gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Lumbricina,X,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Tanypodinae,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Simulium,L,0,30,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Chironomus,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Ostracoda,X,0,16,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Orthocladiinae,L,0,43,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Limnophyes,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Nixe kennedyi,L,0,14,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Dytiscidae,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Cymbiodyta,A,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Pseudosmittia,L,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Neoplasta,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Optioservus,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Bezzia/ Palpomyia,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Diphetor hageni,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Alotanypus,L,0,9,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Atractides,X,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Paraleptophlebia,L,0,13,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Centroptilum,L,0,12,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Tvetenia bavarica group,L,0,16,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-20,1,207WAL420_05202008_BMI_RWB_1,Stictotarsus,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL420,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Simulium,L,0,240,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Baetis tricaudatus,L,0,72,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Atractides,X,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Polypedilum,L,0,17,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Orthocladius complex,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Rheotanytarsus,L,0,10,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Pisidium,X,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Gumaga,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Tanypodinae,L,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Ostracoda,X,0,4,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,8,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Physa,X,0,5,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Parametriocnemus,L,0,7,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Lumbricina,X,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Lymnaea,X,0,18,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Microtendipes rydalensis group,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Corixidae,L,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Agabus,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Ormosia,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Orthocladiinae,L,0,21,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Kogotus nonus,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Siphlonurus,L,0,6,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Corynoneura,L,0,4,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Eukiefferiella,L,0,19,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Limnophyes,L,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Radotanypus,L,0,3,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Micropsectra,L,0,41,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Brillia,L,0,15,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Rheocricotopus,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Thienemannimyia group,L,0,1,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Phaenopsectra,L,0,2,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2008-05-08,1,207WAL410_05082008_BMI_RWB_1,Oligochaeta,X,0,70,BMI_RWB,SWAMP,2011-07-07,207WAL410,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Sanfilippodytes,A,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Archilestes,L,0,43,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Dicrotendipes,L,0,16,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Hydroptilidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Ephemerella maculata,L,0,27,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Pseudochironomus,L,0,11,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Belostomatidae,L,0,3,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Helisoma,X,0,12,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Baetis tricaudatus,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Sanfilippodytes,L,0,6,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Ecdyonurus criddlei,L,0,39,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Liodessus obscurellus,A,0,4,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Paraleptophlebia,L,0,95,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Agabus,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Hygrobates,X,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Chironomus,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Matriella teresa,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Siphlonurus,L,0,64,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Centroptilum,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Procladius,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Mideopsis,X,0,13,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Tanypus,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Berosus,L,0,8,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Corydalidae,L,0,3,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Polypedilum,L,0,10,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Berosus,A,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Isoperla,L,0,5,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Paralauterborniella nigrohalteris,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Thienemannimyia group,L,0,3,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Physa,X,0,180,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Hesperocorixa,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Hydrophilidae,L,1,5,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Dixa,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Parametriocnemus,L,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Hexatoma,L,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Odontomyia/ Hedriodiscus,L,0,9,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Tropisternus,A,0,1,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Stictotarsus,A,0,2,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-05-16,1,205COY900_05162012_BMI_RWB_1,Phaenopsectra,L,0,4,BMI_RWB,SWAMP,2014-08-08,205COY900,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Sperchon,X,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Hydropsychidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Micropsectra,L,0,21,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Tvetenia,L,0,6,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Tanypodinae,L,0,5,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Cinygmula,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Hygrobates,X,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Ironodes,L,0,12,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Probezzia,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Baetis,L,0,34,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Sialis,L,0,10,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Pericoma/ Telmatoscopus,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Physa,X,0,7,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Nemouridae,L,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Ceratopogonidae,L,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Chloroperlidae,L,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Trichoptera,L,0,9,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Polypedilum,L,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Glutops,L,0,3,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Micropsectra/ Tanytarsus,L,0,180,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Ecdyonurus criddlei,L,0,9,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Chironomini,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Paraleptophlebia,L,0,14,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Dytiscidae,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Macropelopia,L,0,7,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Zavrelimyia/ Paramerina,L,0,5,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Lepidostoma,P,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Corynoneura,L,0,7,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Hydropsyche,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Malenka,L,0,22,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Macropelopiini,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Tanytarsini,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Parthina,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Optioservus,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Baetis,L,1,6,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Caloparyphus/ Euparyphus,L,0,2,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Orthocladiinae,L,0,11,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Thienemanniella,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Centroptilum,L,0,3,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Brillia,L,0,46,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Neophylax,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Thienemannimyia group,L,0,6,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Simulium,L,0,48,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Baetis tricaudatus,L,0,10,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Oligochaeta,X,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Bezzia/ Palpomyia,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Parametriocnemus,L,0,8,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Siphlonurus,L,0,6,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Microtendipes rydalensis group,L,0,4,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Lepidostoma,L,0,27,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Heptageniidae,L,0,17,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Dicranota,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Micrasema,L,0,1,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2012-06-12,1,207WAL475_06122012_BMI_RWB_1,Rhyacophila betteni group,L,0,9,BMI_RWB,SWAMP,2014-08-08,207WAL475,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Paraleptophlebia,L,0,67,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Lebertia,X,0,2,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Sphaeriidae,X,0,2,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Orthocladiinae,L,1,2,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Micropsectra,L,0,2,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Chironomus,L,0,5,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Macropelopiini,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Rheotanytarsus,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Leptoceridae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Orthocladiinae,L,0,3,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Corixidae,L,0,78,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Sanfilippodytes,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Polypedilum,L,0,2,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Microvelia,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Sperchon,X,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Diphetor hageni,L,0,3,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Tanytarsus,P,0,4,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Trombidiformes,X,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Bezzia/ Palpomyia,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Coenagrionidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Baetis,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Heterotrissocladius,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Phaenopsectra,L,0,6,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Hydra,X,0,25,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Tanytarsus,L,0,7,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Chironomini,L,0,5,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Paratanytarsus,P,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Tipula,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
,,2013-06-03,1,206PIN610_06032013_BMI_RWB_1,Dytiscidae,L,0,1,BMI_RWB,SWAMP,2014-08-08,206PIN610,SWAMP
