gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Chironomus ,P,1,2,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Baetis,L,0,70,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Baetis adonis,L,1,16,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Chironomus,L,1,62,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Chironomus,P,1,3,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Coenagrionidae,L,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Corbicula,X,1,16,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Cricotopus,L,0,26,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Cricotopus,P,0,5,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Cricotopus bicinctus group,L,1,2,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Dicrotendipes,L,1,12,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Dolichopodidae,L,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Fallceon,L,1,18,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Ferrissia,X,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Hyalella,X,1,118,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Oligochaeta,X,1,26,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Ostracoda,X,1,33,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Parachironomus,L,1,2,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Pentaneura,L,1,3,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Pentaneura,P,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Petrophila,L,1,29,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Physa,X,1,27,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Polypedilum,L,1,4,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Pseudochironomus,L,1,37,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Pseudochironomus,P,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Psychodidae,L,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Rheotanytarsus,L,1,8,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Simulium vittatum,L,1,54,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Simulium vittatum,P,1,8,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Sperchon,X,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Tanytarsus,L,1,9,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Thienemannimyia group,L,1,5,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,1,412M08597_07162015_BMI_RWB_MCM_1,Turbellaria,X,1,10,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Baetis,L,0,108,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Baetis adonis,L,1,10,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Chironomus,L,1,25,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Corbicula,X,1,3,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Cricotopus ,L,1,26,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Cricotopus ,P,1,10,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Dasyhelea,L,1,4,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Dicrotendipes,L,1,17,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Fallceon,L,1,25,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Hyalella,X,1,54,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Hydroptila,L,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Oligochaeta,X,1,24,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Ostracoda,X,1,34,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Parachironomus,L,1,4,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Pentaneura ,P,1,2,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Petrophila,L,1,21,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Petrophila,P,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Physa,X,1,53,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Polypedilum ,P,1,1,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Pseudochironomus,L,1,39,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Pseudochironomus ,P,1,2,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Rheotanytarsus,L,1,16,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Rheotanytarsus ,P,1,4,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Simulium,L,0,3,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Simulium vittatum,L,1,63,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Simulium vittatum,P,1,11,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Sperchon,X,1,4,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Tanytarsus,L,1,11,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-07-16,2,412M08597_07162015_BMI_RWB_MCM_2,Turbellaria,X,1,16,BMI_RWB_MCM,SMC,,412M08597,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Hydroptilidae,P,0,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Argia,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Atrichopogon,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Baetis,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Callibaetis,L,1,35,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Corbicula,X,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Corduliidae,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Corixidae,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Cricotopus,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Culicoides,L,1,3,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Enallagma,L,1,5,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Endotribelos,L,1,2,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Ephydridae,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Gammarus,X,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Hyalella,X,1,122,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Hydropsyche,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Hydroptila,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Limnophyes,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Lymnaea,X,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Microcylloepus,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Ochrotrichia,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Oligochaeta,X,1,53,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Paraphaenocladius,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Pentaneura,L,1,6,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Petrophila,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Polycentropus,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Polypedilum,L,1,4,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Procambarus clarkii,X,1,4,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Pseudochironomus,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Rheocricotopus,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Rheotanytarsus,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Tanypus,L,1,8,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Tanytarsus,L,1,10,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-08-13,1,402M00002_08132015_BMI_RWB_MCM_1,Thienemanniella,L,1,1,BMI_RWB_MCM,SMC,,402M00002,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Ablabesmyia,L,1,5,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Ambrysus,SA,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Apedilum,L,1,22,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Argia,L,1,33,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,1,11,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Callibaetis,L,1,9,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Cricotopus,L,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Dasyhelea,L,1,8,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Dicrotendipes,L,1,24,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Ephydridae,L,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Gumaga,L,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Hyalella,X,1,103,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Libellula,L,1,4,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Mideopsis,X,1,3,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Neumania,X,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Nilotanypus,L,1,3,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Oligochaeta,X,1,3,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Optioservus,L,1,2,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Ostracoda,X,1,213,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Oxyethira,L,1,3,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Paratanytarsus,L,1,13,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Peltodytes,L,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Pentaneura,L,1,2,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Pentaneura,P,1,1,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Physa,X,1,53,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Polypedilum,L,1,4,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Procladius,L,1,3,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Pseudochironomus,L,1,6,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Tanypodinae,L,0,19,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Tanytarsus,L,1,2,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Thienemanniella,L,1,2,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Thienemannimyia group,L,1,5,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-29,1,403M01505_06292015_BMI_RWB_MCM_1,Turbellaria,X,1,34,BMI_RWB_MCM,SMC,,403M01505,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Apedilum,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Bezzia/ Palpomyia,L,1,3,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,0,7,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Coenagrionidae,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Cricotopus,L,0,3,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Cricotopus bicinctus group,L,1,4,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Dicrotendipes,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Ephydridae,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Euparyphus,L,1,10,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Fallceon,L,1,2,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Gammarus,X,1,6,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Hemerodromia,L,1,2,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Hydropsyche,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Hydroptila,L,1,4,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Labrundinia,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Lymnaea,X,1,105,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Oligochaeta,X,1,2,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Orthocladius complex,L,1,8,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Ostracoda,X,1,95,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Oxyethira,L,1,4,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Pentaneura,L,1,4,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Physa,X,1,278,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Polypedilum,L,1,2,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Prostoma,X,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Pseudochironomus,L,1,2,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Rheotanytarsus,L,1,6,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Simulium vittatum,L,1,3,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Sperchon,X,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Tipula,L,1,1,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-06-17,1,403M01506_06172015_BMI_RWB_MCM_1,Tricorythodes explicatus,L,1,10,BMI_RWB_MCM,SMC,,403M01506,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Aedes,L,1,28,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Argia,L,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Chironomus,L,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Culex,L,1,22,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Culicidae,L,0,11,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Culiseta,L,1,125,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Dasyhelea,L,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Dicrotendipes,P,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Hyalella,X,1,44,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Nemotelus,L,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Oligochaeta,X,1,29,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Ostracoda,X,1,2,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Pericoma/ Telmatoscopus,L,1,3,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Physa,X,1,2,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Potamopyrgus antipodarum,X,1,3,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Procladius,P,1,3,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Psychodidae,P,0,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Tanytarsus,L,1,1,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-07-14,1,404M04532_07142015_BMI_RWB_MCM_1,Turbellaria,X,1,3,BMI_RWB_MCM,SMC,,404M04532,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Apedilum,L,1,1,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Caloparyphus/ Euparyphus,L,1,1,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Corynoneura,P,1,4,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Cricotopus,L,1,327,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Cricotopus,P,1,115,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Dasyhelea,L,1,1,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Dicrotendipes,L,1,55,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Dicrotendipes,P,1,4,BMI_RWB_MCM,SMC,,407M01516,SMC
,,2015-06-24,1,407M01516_06242015_BMI_RWB_MCM_1,Ephydridae,L,1,1,BMI_RWB_MCM,SMC,,407M01516,SMC
