gdb_geomattr_data,shape,SampleDate,FieldReplicate,SampleID,FinalID,LifeStageCode,Distinct,BAResult,CollectionMethodCode,record_origin,origin_lastupdatedate,StationCode,DatabaseCode
,,2005-04-11,1,201PNG010_04112005_BMI_CSBP_Comp_1,Oligochaeta,X,0,15,BMI_CSBP_Comp,SWAMP,2012-04-12,201PNG010,SWAMP
,,2005-04-11,1,201PNG010_04112005_BMI_CSBP_Comp_1,Lumbricina,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201PNG010,SWAMP
,,2005-04-11,1,201PNG010_04112005_BMI_CSBP_Comp_1,Ephemerella,L,0,41,BMI_CSBP_Comp,SWAMP,2012-04-12,201PNG010,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Helisoma,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Baetis,L,0,97,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Menetus opercularis,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Malenka,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Dasyhelea,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Physa,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Hydrobiidae,X,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Tipula,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Oligochaeta,X,0,284,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Ramellogammarus,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Simulium,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Chironomidae,L,0,108,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204PRL020_04132005_BMI_CSBP_Comp_1,Limonia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204PRL020,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Prostoma,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Baetis,L,0,90,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Chironomidae,L,0,101,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Physa,X,0,5,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Sphaeriidae,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Gyraulus,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Oligochaeta,X,0,291,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Lumbricina,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Turbellaria,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LME100_04132005_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LME100,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Baetis,L,0,116,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Neoplasta,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Rhyacophila,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Argia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Paraperla,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Tipula,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Optioservus,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Sperchon,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Chironomidae,L,0,91,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Turbellaria,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Prostoma,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Optioservus,A,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Simulium,L,0,13,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Tipulidae,P,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Malenka,L,0,214,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-13,1,204LIO130_04132005_BMI_CSBP_Comp_1,Oligochaeta,X,0,35,BMI_CSBP_Comp,SWAMP,2012-04-11,204LIO130,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Sphaeriidae,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Turbellaria,X,0,20,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Chironomidae,L,0,100,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Pisidium,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Hydrobiidae,X,0,14,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Oligochaeta,X,0,74,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Physa,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Erpobdellidae,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Neoplasta,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Simulium,L,0,11,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Prostoma,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Lumbricina,X,0,18,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-11,1,203CER020_04112005_BMI_CSBP_Comp_1,Baetis,L,0,244,BMI_CSBP_Comp,SWAMP,2012-04-11,203CER020,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Limnophila,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Calineuria californica,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Lumbricina,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Ephemerella,L,0,61,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Diphetor hageni,L,0,39,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Cinygmula,L,0,29,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Suwallia,L,0,34,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Neophylax,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Malenka,L,0,26,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Simulium,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Oreodytes,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Optioservus,A,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Drunella,L,0,11,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Serratella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Rhithrogena,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Chironomidae,L,0,32,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Clinocera,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Neoplasta,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Sperchon,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Zaitzevia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Gumaga,L,0,11,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Sweltsa,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Baetis,L,0,103,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Dicranota,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Helisoma,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Sanfilippodytes,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Epeorus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Oligochaeta,X,0,62,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Agapetus,L,0,7,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Rhyacophila,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Glossosoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Optioservus,L,0,42,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Lepidostoma,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-14,1,201RDW060_04142005_BMI_CSBP_Comp_1,Ameletus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW060,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Paraleptophlebia,L,0,5,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Planorbidae,X,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Glutops,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Dicranota,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Lymnaea,X,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Oligochaeta,X,0,43,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Baetis,L,0,126,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Malenka,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Ameletus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Baetis,L,0,67,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Hyalella,X,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Lumbricina,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Glutops,L,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Cinygmula,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Menetus opercularis,X,0,9,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Paraleptophlebia,L,0,6,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Limnephilidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Chironomidae,L,0,169,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Optioservus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Crangonyx,X,0,15,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Lymnaea,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Rhabdomastix,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Rhyacophila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Malenka,L,0,4,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Sphaeriidae,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Ormosia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Optioservus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Simulium,L,0,174,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Simulium,L,0,176,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Oligochaeta,X,0,38,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Lepidostoma,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Chironomidae,L,0,115,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Lumbricina,X,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Simulium,P,0,3,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,1,201RDW040_04152005_BMI_CSBP_Comp_1,Serratella,L,0,2,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2005-04-15,2,201RDW040_04152005_BMI_CSBP_Comp_2,Sphaeriidae,X,0,1,BMI_CSBP_Comp,SWAMP,2012-04-12,201RDW040,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Oligochaeta,X,0,380,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Hydroptila,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Hydropsychidae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Sperchon,X,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Chironomidae,L,0,110,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Pericoma/ Telmatoscopus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Ephydridae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-24,1,305COR_05242006_BMI_CSBP_Comp_1,Baetis,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,305SAL129,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Simulium,L,0,313,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Anagapetus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Drunella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Ameletus,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Maruina lanceolata,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Cinygmula,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Eubrianax edwardsii,L,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Calineuria californica,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Epeorus,L,0,7,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Baetis,L,0,123,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Glutops,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Serratella,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Hydropsyche,L,0,5,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Optioservus,A,0,2,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Bezzia/ Palpomyia,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Sperchon,X,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Optioservus,L,0,3,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
,,2006-05-25,1,304APS_05252006_BMI_CSBP_Comp_1,Ephydridae,L,0,1,BMI_CSBP_Comp,SWAMP,2012-03-08,304APS,SWAMP
